name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
L01A,-1.1696233,-0.53655463,1.679393,-1.1036582,-0.5318625,-0.13881366,-1.0221738,-0.21483552,1.3115551,2.766315,0.4399855,-1.2066613,0.72620785,0.31519607,1.3592229,-1.1038318,0.886053,0.50475174,0.09261194,1.2362658,-0.57435614,0.52967757,0.044436887,-0.8176814,0.3505895,0.91948885,-0.6904208,-1.4777318,0.52715355,-0.7135849,-0.68319416,-1.4514468,-0.32565084,-0.7226801,0.050446182,-0.25599927,-0.83692235,1.0925629,0.67892694,-1.0260503,1.224451,-0.8359994,-1.1788316,-0.46591207,-1.0071613,-0.56914836,1.2316079,1.187702,-0.71695083,-0.41619086,-1.0608876,3.0816824,-0.6482371,0.6532147,0.25855732,-0.29640815,-0.67207646,-0.46478453,-0.8951684,-0.025659641,2.697764,1.3914427,0.4198245,-1.534221,-0.6075258,-0.11015296,-1.6461831,0.18947913,0.22097038,-1.7763925,0.81680506,-0.8962889,-0.16854364,2.0423746,-0.34246123,0.5538223,-0.15500064,-2.0137427,0.51168287,-0.16726257,0.70195323,0.6084127,0.06907253,-0.0024052847,-0.5797448,0.2707988,0.29797176,1.3673606,-2.2831326,-0.83457935,0.30903697,-1.3579748,0.6727258,0.40498966,0.15912476,-1.0431191,1.0883564,-0.21684408,-0.9179816,-0.5209507,0.11911686,-0.1779141,0.6990786,-0.21316777,-0.08510571,-0.73096967,0.54258823,0.81128937,1.5728714,0.011740415,1.3131356,-0.5905884,0.44395414,0.071275026,-0.5908314,0.50712055,0.713109,0.13942583,1.1501273,-1.1146579,0.3684902,-1.1739149,-0.49000895,0.047089934,0.65335566,-0.05781629,2.3723853,-2.1477566
L01B,1.8133106,0.8108659,0.5864986,-0.5741034,-2.2781637,-0.7500794,-0.45789456,-0.5660186,0.7034076,0.19046767,-0.49604112,-0.60532737,0.698409,1.1909105,-0.36161208,0.22779512,-2.029591,0.9067687,0.85129,0.4468003,0.4092803,-0.63276404,2.059344,-0.056988556,-1.7907355,-0.093693994,2.3662457,0.5494047,0.49922374,0.5295676,0.8956574,0.83167356,-0.9529617,0.7375182,0.060200963,-1.5095477,-0.79252285,-1.125925,1.8170285,1.073923,0.1642347,-0.1325418,-1.7231047,-1.8167706,-0.5038021,0.25795045,-0.22118571,-0.20005561,-0.097631864,0.23017865,-0.20613839,0.40175834,0.9111112,1.2727938,0.14056817,-0.28405905,0.4901835,0.30742252,-1.1751219,-0.22656232,-0.81663704,0.9061633,0.22491843,-0.6639884,0.029273463,-0.025645567,0.11283853,0.7903755,-1.721435,1.0770833,0.15539669,-1.4543393,-0.5918398,2.386971,0.83501685,-0.91784745,-0.0095618935,0.49474567,0.02109123,0.31550124,0.5735816,-1.3770105,-0.8377669,-0.6493369,-0.23674558,-0.8104122,0.31389025,-1.2813848,0.2940941,0.51379234,0.14982405,0.46333143,1.4351648,-2.092102,-0.7667624,0.6332403,0.18409,0.91562647,-0.3923137,-0.75435275,-0.3040976,1.5422022,0.16577426,-1.4859258,1.2155806,0.7314991,-0.42549786,-1.1998584,0.19201533,0.9404611,0.04250405,-0.9247173,1.2842098,-1.512396,0.9714792,-1.0036783,-1.2719858,0.861378,0.1335569,-0.22161584,0.705758,0.3970067,0.4919022,0.61778927,0.6019266,-0.27856663,-0.47120872,-1.223738
L01C,0.4891494,0.1388291,1.2373617,0.8156508,-1.1244658,0.28522095,0.19276066,-1.6916251,2.1868906,-0.44637012,0.2641272,-0.8377012,-2.3172128,-0.2583729,0.33403936,-0.30490732,0.24109629,-0.53026617,-2.1041088,0.6323254,-0.99496025,-0.5386947,-0.49647573,0.109636776,-0.98561674,-1.314462,-0.12196276,1.2689964,1.8804199,0.5107194,0.13175176,0.021784319,-0.36352804,1.1871479,1.5503098,0.353888,-0.19268544,1.1723478,-0.58746356,-1.462674,1.4435751,-0.097779885,0.14968894,1.184746,-0.603944,-0.4513332,0.6724976,-0.5964074,-1.8124763,0.63000816,-0.975023,-1.4968711,0.25514486,-0.59766835,-1.4080316,-1.6875864,-0.6369723,0.83235383,0.37197313,-1.2881627,-1.1273701,0.8654999,1.0184894,-1.323918,1.6189075,0.78731704,0.054410376,-0.53885674,-0.6238499,0.56483614,-1.4899325,-0.6026055,1.9083087,-1.6379591,-0.34785917,1.6465207,0.037322022,-0.48843163,0.3514233,0.27669346,-1.3178655,1.0273952,-1.0014113,0.55041724,-0.8247656,-0.17987387,0.231796,-0.15619,0.3455204,0.9979313,0.7181278,-1.2582207,-0.2978737,1.852628,-1.6361748,-0.17007674,0.27947783,-1.4208782,0.71017456,0.24095641,0.31570593,0.5828352,0.11404821,-0.057423543,-0.43414146,0.51123977,2.4641042,-0.5479996,0.9767341,-0.78724366,0.7216437,1.2568703,-1.4369165,0.19726598,2.4329042,-1.5365204,0.6466146,0.2207061,0.9609802,-1.2324514,0.9585573,-0.7025244,0.83024216,0.5596557,0.57502055,0.4051217,1.5348392,-0.20938562
L01D,0.72048646,0.12109139,1.03627,1.0042851,0.36662644,0.9410458,0.01903276,0.3165035,1.8101007,0.22142045,0.7847653,-0.31423244,-0.49268997,-0.1844262,1.3705255,-0.7794455,-0.0801494,1.7525742,-0.32883447,-0.29562372,0.7659873,-0.7291275,-1.5004277,-0.55335486,-0.12519635,-0.7642838,1.3224492,0.7197285,0.3343833,1.2993467,0.3475318,-1.6132023,-0.64659876,-2.0283706,-1.0811063,-1.284123,0.1604339,0.3300513,2.1630435,0.08951032,-0.4419486,-1.0450325,0.5273336,0.15256669,-0.366049,0.28411025,1.4744382,0.3286867,-0.09051512,0.43274915,-2.1609812,-0.9455239,-0.89866537,-0.5279953,0.53449476,-0.021115197,0.63576525,-0.76211804,1.311934,2.2008827,0.42396855,-0.6673554,0.23771803,0.4490644,1.4181701,1.7890443,0.28205714,0.42466974,0.84683883,-0.15472056,-0.79579926,0.6353592,-1.2055361,-0.009603607,-0.7305508,0.8867555,-0.25454155,-0.5975206,0.8539377,0.679516,-1.462084,0.79622823,-0.5908178,0.54614556,1.8008082,-1.5283862,1.7613411,-0.5816403,0.90297866,1.2510062,-0.5880838,-2.5411453,-1.2029295,0.442484,-1.3710794,-0.15280299,0.7734995,0.16686183,0.520184,0.20616926,-1.6400504,1.1243838,-0.10404769,0.47022644,0.3329579,-0.7010033,-1.7037691,1.052075,0.54358554,1.9163339,-0.09840747,-0.6295561,1.1165496,0.3848536,0.30815527,0.022093486,0.54436857,0.26570502,0.6510414,-0.7252654,-0.2808216,1.2208959,0.021796994,-0.9253306,0.73496264,0.068017244,0.6765732,-0.58329606
L01E,-1.067982,-1.05945,0.5898961,-2.3743489,-1.5394237,0.9252894,-1.5491102,-1.6255628,0.05224338,-1.6445018,1.1062657,-0.10048536,-1.2405629,-0.39702204,0.024254875,0.07449102,-2.4273477,-1.6195964,-0.17807877,-0.6350922,-0.46834996,1.1125388,-0.055655234,0.63727796,-0.33565557,-0.3028269,-0.35922107,0.14844212,0.16374452,-0.95735276,0.6094882,0.50398636,-1.4667649,0.5746741,-0.14147398,-1.285935,-0.5583058,0.18839425,-0.48397726,-1.8347888,0.13969564,-1.1813227,0.38917556,-0.56771266,0.90348154,0.36113572,-2.2336264,-0.28208375,0.11072973,0.38869947,-1.5771543,0.9487038,-0.7064318,-0.050028417,0.08216496,0.6060721,-0.9854757,-0.45185515,-0.51906264,-0.77473646,0.07485858,0.33896926,0.5968856,0.23301183,0.10755417,1.4886059,-0.011679752,0.60855967,1.6284835,0.01728316,-0.9092489,0.82824457,0.17011538,-0.2503218,-1.9716098,1.214955,0.7308278,-0.9705665,-0.51072514,-0.12539989,0.37657478,-1.8418589,0.21854146,-0.9406916,-0.6469364,0.05629493,0.7793978,-1.2930901,0.36393246,-0.11387488,0.5809665,-0.25415152,0.044454947,-0.2997572,0.40247563,0.10643766,1.2780082,1.8489848,0.16620307,0.34311733,0.15457548,0.30040285,2.6227028,-1.7759107,0.9313179,-0.35227975,-0.08567966,-0.06458959,-1.126768,1.3295978,1.3365834,0.48217103,-0.05360999,0.53358734,-0.21737333,-1.7887836,-2.1366754,-0.4432655,-1.2824609,-0.71440965,0.8132699,-0.7294921,-0.89279604,0.21658121,-1.2784295,-0.9091588,0.15634948,0.46116492
L01X,-1.6415118,0.36437747,0.124404535,-0.21181478,0.66283333,-0.10358376,0.061060928,-0.30488127,1.35664,-0.015716251,-0.774425,0.7261118,0.0773539,2.0856593,-0.20048952,0.5059776,-0.8679452,-0.31439367,1.4518149,0.8004775,0.078825936,-0.8211943,-1.2442038,-0.21346368,-0.16176216,-0.3255186,0.8207325,-1.2720412,0.64683086,-1.6134247,0.41351044,-0.042928535,-0.6962444,0.98460734,0.8390659,1.0151658,-1.368308,-0.91744184,0.8416462,-0.5637526,-0.9218133,0.2777057,2.084277,0.76978934,-1.4734597,-0.85010266,0.4697657,0.8523675,-0.28841868,-0.58449435,-0.93546194,0.74728614,-1.8432242,-1.2483735,-0.74861264,0.33745062,-0.5824632,0.40468958,0.7543024,1.8015524,-1.4087511,0.70511067,-0.090161525,1.1233511,1.1849781,-0.22970468,-0.8569391,-0.59934,0.62264776,0.90108925,0.8213455,-0.22669294,-1.2234566,-0.09920232,0.21391104,0.25933766,0.45147607,0.6271409,-0.5581938,1.6145465,0.38174796,-1.9659126,0.7723656,2.464047,-0.48858497,-2.1092641,-2.296198,-0.85415596,0.04618051,-0.96210766,0.96580935,-0.7550943,-1.2120382,-1.3642831,-0.04374309,0.5731239,-1.8049877,2.3471193,0.38373262,-0.4015919,1.2538075,0.6999731,1.022662,0.8391534,-1.4265909,-2.8789408,-0.97731173,0.4431033,0.3570184,0.65760595,-1.3479407,1.0865003,0.46149093,0.9294632,-1.543745,0.61506027,-0.7981963,-0.67538536,-0.24150118,-0.47284657,-0.34198856,-1.0821289,-0.3870205,-0.61513376,0.2662809,0.13484456,1.1781777,-0.45995513
L02A,1.1675377,-1.350112,1.3015673,-1.1568015,0.10964732,-1.5523677,0.21784925,-1.4964033,-0.05473848,0.93166184,-0.98737985,0.47582763,-0.6267146,-0.387083,-0.68738645,-0.63627726,-0.50301445,-0.96448743,-1.2338303,0.1616918,-0.48306483,1.5155796,1.0877706,1.4289958,1.3782547,-0.1556978,0.6588584,-2.2834442,-1.3686281,0.2194752,-0.79913366,1.114861,0.62649703,-0.5896568,1.3082911,0.41242653,1.1485186,0.603354,-1.095358,-0.73954946,-0.93804765,-0.25758427,0.6397755,1.4370456,0.5989776,2.0282593,-0.3151282,0.16822532,-0.19962592,-0.5837458,3.2152338,-0.85561055,1.7481279,-0.042093776,0.06989533,-1.00095,-0.43453234,0.5807432,-1.9288806,0.32273293,0.39554137,0.054241966,-0.31871098,0.57601076,0.4874355,-0.7559077,1.0100713,-1.161703,-1.2468704,-1.4545513,1.2780496,-0.29805854,0.1660472,0.34299394,-0.6307113,0.45156845,-0.33445343,0.09405098,0.4624774,-2.934047,0.084211186,1.0245867,-1.0008941,0.48457307,1.0618259,-0.07238366,0.64958596,0.93828857,0.41495457,-0.40525252,-0.017540136,-1.8455408,0.1283455,-0.64822614,0.8462095,-0.30292618,-0.1669365,0.84725595,2.8169663,1.1037561,-0.2551354,2.4684412,-0.66122866,-0.37200806,-1.1005683,0.48650816,-2.201609,0.36361185,0.5303328,0.6551587,0.06426421,1.1255264,-0.35494238,-0.295129,-0.84959406,0.8853326,0.7429275,0.44975042,0.19591329,0.37252867,0.3218043,-0.13890302,1.5134718,0.3712908,-0.11659532,1.3455049,-0.4297364,0.88303846
L02B,0.2847751,-0.68552744,0.04251202,0.72267556,1.1606967,-0.32975793,0.68005264,0.6552677,1.224759,2.4483395,-1.8486346,0.3361201,0.9925922,0.26168388,0.16093647,1.1916345,-0.031858765,0.5547873,0.048138674,-0.10170069,1.2155348,-1.8922431,-0.07066935,0.18351576,-1.0126967,-1.9140222,-0.55420554,0.17478436,-0.98319733,-0.42645022,-0.55167556,-0.74260896,-1.1847979,-0.64358395,-0.60372293,-2.9739642,-1.3629724,-0.272136,-0.21174242,0.17472038,0.16090022,-0.64981717,-2.02977,0.9621114,1.3185961,1.0297024,-0.41089213,-0.005547944,0.3555143,-0.46861225,-0.24804895,-2.8054385,0.13655972,-0.630925,-1.2810357,-0.32273883,0.11383592,0.92060626,-1.8649632,1.3279705,-0.3796338,-0.70165217,-1.7120047,0.48700202,0.8154882,-0.06506176,0.35739204,-1.3300937,-0.6209833,1.3414565,-0.4072732,-0.7701673,-1.5731705,-1.3788731,1.7061944,0.98229754,-1.9434314,0.07847051,0.13734539,-1.103237,-0.8933887,0.45607483,-0.40295294,-0.5231678,0.7862601,0.69510937,2.3287296,-0.41489494,0.9104413,-0.3841131,1.2096941,0.12896687,0.5818483,-0.92674863,0.38181615,0.45538276,0.22240224,0.19273978,0.5362276,-0.46846825,-0.38986936,-0.03117063,-0.114164904,-2.3466165,-0.116940394,0.4265701,-0.408738,-0.20916049,-0.16232309,-0.6452256,1.2991098,-0.36915126,0.16649194,-0.9137325,0.10130552,0.9478211,0.46486127,-0.9723226,-0.20420358,1.887398,0.67353487,-0.6729872,1.3616508,0.6593082,-1.4417788,0.0835588,-0.04562677,-0.31951553
L03A,-0.50178355,0.036274727,0.4785983,0.58425516,0.25619414,0.12722027,1.988301,0.44856295,-1.1502793,0.1974391,0.43333468,1.1433717,-1.2130595,0.42293897,0.10984431,1.3380287,0.04337347,0.19717789,0.0048356317,2.7113235,0.16031784,0.6021889,1.7230568,-0.91987425,1.9087421,1.3765522,1.0254475,1.0913407,-0.18911277,-1.2477942,-0.89326435,0.7337692,-1.1985004,0.87083495,-1.5906476,-0.15453212,-0.8399531,0.33741742,0.6390737,0.22944328,-1.1521869,0.43339318,1.205021,-0.22027503,-1.0838711,0.8342561,-1.4565982,-1.1345149,0.84504354,1.0495003,-0.47300068,-0.10460861,-0.8172631,-1.1465883,-0.2696906,-0.40117452,1.2334143,-0.40070727,-0.98197055,1.3120809,0.90647763,-0.69405186,0.20915112,0.6393258,2.3009531,1.1883587,-1.6595374,-0.054961756,0.54163826,-1.9021835,1.03708,0.07335211,1.104826,-0.79638666,1.0212704,1.9677424,0.64153206,0.32801068,0.43034074,-1.5547205,0.105782375,-0.7462543,0.55114377,0.40959314,1.5686927,1.0051372,-0.9560759,1.2373291,-0.5880131,-0.50353676,1.024846,-0.09920286,-0.55446815,-1.0943985,0.6032197,-0.13835002,0.90862143,-0.5127339,1.7667899,-0.29964837,0.89805,0.5782812,1.3230835,-0.32419258,1.1701415,-0.7490754,-1.1368697,-0.6179442,-1.605013,0.19910353,0.8311541,-0.37338957,0.4843887,1.2632874,1.7928431,-0.75858146,-2.2741208,-0.3556458,-0.42668262,-1.8291957,-0.17078884,0.46404567,-0.15917104,-0.9323138,-1.2689812,1.2714633,-2.0188131,-0.41263166
L04A,0.08499855,0.9409173,0.05465935,-0.395366,1.7797742,1.6152419,-2.2390587,0.3500642,-0.163578,-0.771877,0.08530745,0.8628385,1.8306233,1.0790973,-0.47467655,-1.6131788,1.1338153,-0.16937518,0.6830911,-0.94816685,0.93292683,-0.29945937,-0.19910683,-1.0525442,0.11017672,0.05951275,-0.33358005,-0.6303505,-1.045898,-0.0440325,-0.20518982,-0.10787436,-1.5765287,0.0027836442,-1.9583869,1.0568912,0.20573342,-0.22656533,1.0121129,-1.4161584,0.5329808,0.72913826,1.3631239,-0.17121945,-0.42637005,-0.5541255,2.397577,-0.30813426,0.88520956,0.9920135,1.6392701,0.8129747,0.8688053,-1.1770691,0.40792903,0.6245809,1.2554537,0.39952517,-0.23251711,0.8384202,-0.6252191,-0.77094203,-0.5128295,-0.6786664,-1.3924125,-0.021737766,0.19317302,-0.78370094,-0.50694233,1.1651222,0.4772926,0.20047943,-0.6469129,-1.7858946,-1.2646244,0.46220607,1.1030903,-1.8578871,1.2435211,1.8402135,0.3703593,0.96294105,-0.22095072,-0.22753632,0.77628976,-1.4079821,-1.0012436,-0.8093782,0.5784452,2.0678487,0.2612213,-0.13666146,0.37998345,2.3642871,0.21045387,0.20583422,1.4011589,0.74543065,0.18198414,-1.208598,0.8085591,-0.8974566,-0.46058825,-1.073487,-1.094058,-0.526263,-1.4089388,-0.12296085,0.22037497,-1.1684533,0.2983001,1.7365596,0.14330637,0.4493863,-0.48175773,0.2213695,-1.0392512,1.7645152,1.9001782,0.023117566,-0.1921906,1.0160513,-1.3063538,0.7225162,0.41904753,1.0407864,-0.8266686,-0.807449
M01A,0.12037617,-0.48017457,-0.9576556,0.9796974,-1.5208334,-0.12674002,-0.63154536,-1.4471115,0.845961,-0.53204817,1.642002,0.2850815,0.048594546,1.532826,-0.2625149,-0.29449493,-2.191278,1.2050241,0.32133102,0.4080431,0.517031,-0.49284968,0.62724674,-0.68589574,0.6143827,1.6643729,-0.90846026,-0.24247344,-1.9211339,0.8046786,-1.053504,0.4088821,-0.41761935,0.6194702,0.72105813,-0.5800865,0.40877238,-0.15355301,-1.0712224,0.10851629,0.8913308,-0.5847194,2.8288941,1.1350712,-0.44677618,0.9713424,-1.0995952,-0.5884588,-0.12889107,0.08082315,-0.3462818,-1.1453047,-0.8984312,0.8109522,-0.42725322,-0.23268242,0.27567503,-0.22039233,0.12861063,0.2821285,-0.58809596,-0.0075694164,0.3320555,0.20934053,0.67260975,0.20101655,0.34893695,0.57322186,0.60519844,1.5156957,-0.6491078,0.8373876,-1.0031581,0.09074049,0.5728021,0.31822225,1.2310556,-0.9641959,0.04133502,-0.9387803,-0.30463138,-0.8491359,0.63295525,-0.07328359,0.14375924,0.51556927,0.08209977,-0.566477,0.09376237,-0.18832408,-0.09547799,1.364029,0.21183422,-1.6268799,0.7384521,0.5420995,0.9190769,-0.15344799,1.7493552,-0.63572896,-1.3651928,0.8558267,-1.3614093,0.48684466,-0.37982854,0.35107705,0.4818992,-0.2255958,-0.7211584,-1.5207788,1.5501196,-0.9297201,1.0420451,-0.01933753,-1.3225278,-1.5279791,-2.1876073,-1.0294365,0.75716347,-1.8851806,0.101298116,0.23143393,0.3635851,0.020254357,1.9255216,-0.09195589,-1.3421563,-1.3589633
M01C,-0.5387356,-0.18647265,0.81509864,-0.31726745,1.8916198,-0.06721822,1.450596,0.26979783,1.3080907,-0.23263194,0.5642763,-1.5253242,0.25086313,0.06764746,-0.0321666,0.5129046,-0.23527333,-1.1065953,1.4468223,-1.4066501,1.3420763,-0.5297163,-0.8541215,0.7499739,-0.9404165,0.36458477,0.7782468,0.7207739,1.2612808,-1.6734161,0.16733311,-0.25450742,-0.378231,-1.0744406,-1.1637577,-0.4299175,-0.020264126,0.7462443,-0.21515529,-1.137263,-0.15496047,-1.886386,-1.4955404,0.48904416,0.53177553,-0.9748365,-0.78431493,-0.5066743,-0.809273,0.9248074,-0.79289746,1.5926213,1.0276402,-0.2043105,0.85659164,0.081890576,0.65431166,-0.09465885,-1.3269544,0.59018064,-0.95099944,1.071023,-0.10493889,-1.2689873,-1.3058707,0.78681993,-0.26740605,0.12476095,-0.98672163,-0.19671991,-0.46057877,0.56795394,-1.0455524,0.5999163,-1.3028668,-0.66064024,0.42530847,0.9446837,0.5346141,-0.69481796,0.14316702,0.04999554,-0.06197191,-1.3545793,0.5002785,0.8985034,1.2217044,-1.1514862,-0.86500573,1.05212,0.20937796,-0.7781105,-0.5977046,-0.18841603,2.5622585,-1.1953019,-1.2321503,-0.033179756,1.3577584,1.8016037,0.41332692,0.7280642,-1.2215345,-0.33293676,2.6343398,0.052703373,-1.4141124,-0.3228536,0.10198759,0.70619005,0.91579247,-0.14188597,-0.90899944,-1.2992408,-1.6149641,0.8601475,1.5873349,-1.8708423,0.36030623,-0.49016646,0.83468264,0.76057684,-0.78451115,-1.0023198,-0.03443359,-0.72900677,-0.063778386,0.78798527
M02A,-0.75669444,1.1756158,1.9041954,0.6004934,0.5308458,2.0569637,-0.59026605,1.443176,-0.12226656,1.3830651,-1.9805938,-0.6254018,0.26862743,-2.2625818,0.7452318,-1.1516902,-0.34533238,-1.2558281,-0.057295438,-1.0674906,-0.4036477,0.621754,-0.7364616,0.68907756,0.08843368,-0.44466695,-0.32059908,0.74879885,-0.13428025,0.052456643,0.07435977,-1.4838681,1.1099428,0.13692842,0.7387435,0.19732112,0.4852287,0.017589116,-1.0855852,1.0847332,1.3421105,-0.24600111,0.109743945,0.46147063,0.26638702,0.98681605,-1.3192834,-0.5033364,-1.5417864,0.12916803,-0.3918476,0.32655102,-0.10429497,1.7838031,-0.5530472,0.82425857,0.23267739,0.27418584,1.0247161,-1.1792376,1.6391091,-0.75419134,-0.98952955,1.4299895,-1.1045079,-1.1955161,-1.7424738,0.38992202,1.0534887,1.0590494,0.42515728,-0.2838872,0.08158273,0.3719462,0.97825897,-1.3560517,-1.880334,0.5330412,0.17559455,0.660295,-1.7152603,0.30505183,1.2318015,-0.4062566,0.8157677,0.09224447,0.29478735,-0.44374746,1.2309967,-0.75026745,0.899852,0.61087835,0.73016065,-0.6211496,-0.29059085,1.2107023,-0.5083945,0.63326025,0.56625247,1.0934981,-2.2580078,1.0824122,0.15714036,1.0722287,0.44767034,-0.5447992,1.1449454,1.1629457,0.720827,-0.03539287,-1.1901369,0.6282083,0.112287946,-0.060833707,-0.59547406,0.26520655,0.44166082,-0.5557666,0.37549293,-0.60407484,0.1287554,-1.0294514,0.6485317,-0.43983075,0.36086023,-0.75714517,1.0050634,0.4573945
M03A,-0.59609747,-0.3913112,0.17833273,0.8627028,-0.47478378,-2.1621366,0.76368713,-0.8952957,-1.5645698,1.1156161,0.054426756,2.4251041,-0.9440305,1.1640645,0.24444854,-0.86676586,-1.1916078,-1.8395826,0.2873324,0.7761668,-1.2781934,-2.2675202,0.7109359,-0.18357843,2.2862375,2.080135,0.31521255,0.60758764,-0.44739115,0.13209058,1.3315998,-0.9717834,-0.93877685,0.23380134,-1.0355177,-0.99933237,0.015489888,-0.9645592,0.04333979,0.38522363,-0.055455852,-0.15293434,-1.7239066,-0.38467517,-0.33100465,0.7376271,-0.08236422,-1.0040936,0.9787392,-2.6059713,-0.44097,0.16879596,0.9213638,-0.8908801,-1.8197548,0.70431644,0.5809369,-0.35830528,-0.13903742,0.36839882,0.2517102,-0.76189864,-2.4796767,-0.29412678,1.0924335,-0.015201973,0.44428846,1.0763229,-0.21603473,0.34348664,-0.47419944,0.6530066,0.8431843,1.3450919,0.18150738,-0.10075675,-0.87298864,-0.0025177517,-0.97486347,-0.94586504,-0.26841027,-0.03882356,-1.2312614,-0.8551183,-0.16786015,-0.9146235,0.12334119,-0.03926119,2.498922,0.5447364,-1.7375557,-0.21676461,0.34310654,0.16972706,-0.23661561,-1.9585994,-0.46282583,0.88257277,-1.8321141,0.4523179,-1.7984809,-0.4718018,-0.81508225,0.20523962,0.08575931,0.3323637,0.7731179,-0.71110445,2.444488,0.8785871,0.21436362,0.029826183,0.9337009,0.71370345,0.74475366,-1.6039184,0.780346,1.0064262,1.2261647,-0.07910247,-0.26480812,-0.64862406,-1.6991454,1.4979622,-0.70008534,-1.0134361,-0.54142684,0.5084292
M03B,1.8264402,1.4267921,0.27061126,0.6638587,-0.21246344,1.1463331,0.4446789,-0.8276895,0.5915606,1.2371341,0.98616856,-0.4231139,2.4119148,-0.69141364,0.34481823,-0.40046784,-1.0954881,-0.4921907,-1.1318729,0.88333446,-0.67857814,0.12201267,2.0031717,-0.20056394,-0.017282594,-0.25760585,-0.41685852,0.43601474,0.8524813,-0.37236622,-1.043165,0.20207721,-2.3879917,0.58252776,-0.6631368,0.3800837,1.1672153,0.19472098,1.6987665,-0.8730684,-2.0495203,1.1207235,-0.3472977,-0.79026484,-0.80120367,-0.9482669,-1.3758223,-0.55284864,0.14061634,-0.35402453,0.5157469,-0.32640824,0.008551752,1.3677199,0.6664056,-1.7899708,-0.4140621,-1.2974697,-1.6546023,-0.065485395,-0.89903927,-0.12768121,0.85762405,0.93048286,-0.35814497,0.34711587,-0.07291955,-1.4142203,1.5801362,-0.5424646,0.5752078,-0.14157209,-0.62844723,1.498585,-0.10966496,-0.92344254,-0.4121692,-0.056007404,-0.59838617,-0.026725436,-0.7207272,-0.93355995,0.9084137,-0.41585553,-0.01670719,-1.6772811,0.06696161,0.59375244,0.16400144,-0.14116362,1.2736417,-1.2312537,0.14925021,-0.69064045,-0.5421697,-1.8810265,-0.22907138,0.691788,2.027101,-1.094623,0.6515425,0.2520259,-1.2599717,-1.5178143,-1.1448101,-0.21701732,0.99817234,1.1145605,-0.54169697,-1.5995737,0.540872,0.997468,-1.6403581,-0.5839496,-0.7039039,-0.761727,1.4067227,1.8230622,-1.7473366,-0.1863282,-2.6157475,-0.10181981,-1.2360449,2.0374556,1.5513653,-2.0406256,-1.8713504,1.9235387
M03C,1.5163262,-2.392932,-1.3222702,0.766465,1.5222932,0.37876484,0.51269287,0.81529754,1.8598868,-0.6091786,1.1944778,-0.72460014,0.32626876,-0.23642647,-0.28989935,-0.43678394,1.2945472,-1.3413101,0.21885096,0.93149936,-1.2880366,0.5188297,-0.6916576,-0.46257293,-0.33688346,-0.3828246,0.5049143,-0.059551068,-0.45810562,-0.37868455,0.40767407,1.5466998,0.9103343,0.009563478,1.234836,0.816125,-1.2030778,-0.912915,-1.1709322,0.07991387,-0.4458097,-0.01899207,-0.16634329,0.47319928,0.89330685,0.44631872,-0.9208797,-0.062037915,0.2334901,0.42625192,0.6459227,0.0044538807,0.071971856,-0.15839632,1.0462637,2.3024068,-0.39872745,-0.17158134,0.5427978,-0.07745077,0.24549936,-0.81808215,0.224636,1.1701039,-0.5833117,-1.2300067,-0.0013554709,-0.682606,-0.43200663,0.54849905,0.07832588,0.40209472,1.0721275,-0.8407271,-0.8560456,0.073084615,-0.027171941,0.3118952,1.2946748,0.7694761,-1.7614868,0.21657915,1.5450194,-0.0853796,-1.8773236,-0.34718663,2.0287366,0.054166373,-0.16847086,-0.19194649,1.7026277,-0.5341413,1.0467248,-1.0846351,0.94432324,-0.2641309,-0.92438734,0.64523995,-0.37064213,1.5138069,-1.83818,-0.5556512,0.63187903,-0.65569603,0.7546343,-1.5374075,0.2782814,0.4376336,0.55942017,-0.93577397,0.37848315,0.35698456,-0.8218345,-0.5947238,0.5245939,0.4390617,0.24130562,1.3772124,0.09904671,0.2736106,0.5893311,0.2742935,0.40990737,-1.2147259,0.9094217,-0.8111926,-0.37099636,-0.80027896
