name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
6062,2.0001519,-0.07030804,-1.7579099,-0.65194,-1.1479441,-1.2227074,2.011828,-1.0432359,-0.32950824,0.42005736,0.9168789,-0.042928476,0.74520564,-0.98212796,-0.50706786,-0.6616383,0.44658074,-0.76460457,-0.08240492,-0.55731106,-1.6112841,0.7998007,0.63423413,-0.033930585,-0.9740816,-2.2083526,-0.4982884,-0.2586162,2.173489,-0.40690845,-0.041478973,1.497821,0.22471617,0.38994682,0.47260788,1.2448698,-1.1256796,0.081208944,0.6396042,1.2260216,0.64705354,-0.2809188,-1.3131356,1.7618523,1.6743459,-0.6781443,-1.408141,-2.03922,0.20247097,0.14718957,-1.0061307,1.764325,1.8392158,-0.9230134,-0.44323224,-0.37549916,-0.44496253,-0.646256,-1.7255706,0.0026824009,0.32030475,-0.75415677,-0.059586257,0.2297095,2.0472617,1.8231276,-1.7060099,1.1315663,-1.6917018,0.052276254,0.37479585,-1.416299,0.25104737,-0.5815724,-0.5730385,-0.6290859,1.7182423,0.31802222,-1.8787462,0.3019738,0.18136771,-1.0231259,0.74722254,0.58885545,0.43791044,-1.4669358,-1.1647241,0.40656427,0.10772814,-2.263929,0.38356286,0.028549511,0.06831879,-0.54420704,-0.5637196,0.69440997,1.8725883,-0.4130539,-0.7082365,-1.7808228,0.65187335,-0.78280485,-0.15759563,-1.5401855,-0.7058152,-0.4093206,-0.64390534,-0.14254722,-0.73276347,0.401769,-1.0935955,0.35079584,-1.0026245,-2.119481,-0.23110865,0.6854606,0.260168,0.50583583,-0.30829456,1.8527164,1.7083726,1.3609006,1.1852039,-0.5173687,-1.4513438,-0.08265766,-0.1314457,0.27567634
6071,0.018573299,1.3035414,-1.9861734,0.5788431,-1.6977198,-0.6658637,1.0208097,2.1255066,0.046279456,-0.5317936,0.45828384,0.88747156,-1.8487184,-0.5462839,0.07045686,0.21294965,-0.9550811,0.38358033,1.5029795,0.09502842,0.96488386,1.0613209,-1.1066399,0.40963748,1.7172756,0.45159426,1.0803556,-0.3436464,-0.6205991,1.8844535,-1.0944802,-0.70138997,1.9085782,0.70667666,0.55646765,1.1343894,-1.1579878,-0.8665579,-0.8954798,1.2471309,-0.86594003,1.2454355,0.14673428,-0.78165114,0.88827616,2.591365,-0.20496221,0.16719748,0.4228043,0.2869514,-1.1139787,2.0126133,0.25079986,-1.7692285,0.6003715,-0.654593,0.60813653,0.3601014,-2.276338,1.9536864,-0.19204924,0.8788178,1.117012,-0.21112716,0.2304559,-0.85717016,-0.94408375,-0.6780969,0.06316951,-0.30073583,1.2003953,-0.8844698,-0.6035509,-0.3914653,-0.01786424,1.9646387,-0.20077966,-0.15038371,-0.8600528,-0.21854138,1.1661403,0.21036619,-0.37521455,-0.08040617,1.7549723,-0.010802138,-0.120076776,0.65076095,-0.13231114,0.52672255,-0.6643831,0.14422294,0.79419386,1.9010985,0.9322459,-0.6724106,1.596585,0.022758985,-0.58927274,-0.34676623,0.621607,-1.4807717,-0.16949254,0.5932162,0.4922237,0.5138582,-0.75145483,1.4980496,-1.6168349,-0.24430041,-0.37209338,0.32301414,0.24770583,-0.42130643,1.0733633,1.5169357,0.13876209,-0.48234493,-0.554924,1.6794183,0.24045639,-0.29330042,0.11940578,-1.2438829,-1.5027831,-1.7697324,1.8724155,-0.7369357
6091,-1.0450644,-0.44548845,-0.09572073,-0.19225194,1.2737916,-1.5148418,-0.013712407,0.43563828,-0.79275477,0.70794207,0.6448404,-0.87684625,0.41450843,0.509462,2.8985062,1.8313091,0.8366598,0.8958833,-0.25810373,1.8004892,-1.313334,0.5041267,0.7153252,-0.5643259,0.10416527,-0.055107497,0.56759304,-1.0185754,0.46974275,0.62842,-0.30855945,-0.29981035,-0.096002854,0.42042783,-3.003543,1.5495055,-0.44538566,0.1592988,-0.6361465,-0.49116307,0.18768871,0.7432095,0.48825753,0.35618222,-0.9605658,0.40810227,-0.106505185,0.19722909,0.23180483,-0.2943045,-0.9965641,0.8276719,0.27112785,-0.1864042,0.29230183,1.2818925,-2.4834592,0.69711274,-0.7763369,-0.7145455,0.28693742,0.3341997,0.32904208,0.002803025,0.8043548,0.5297689,-0.843907,-0.91544837,1.7288736,0.40234378,-0.5419137,-0.9182289,0.28607562,0.19215833,0.35427165,0.2982134,-0.38363224,0.74523765,-1.261607,-0.28318733,-0.14971234,-1.398073,-0.40167597,-0.5493855,-1.0480545,-0.17898683,0.63731986,1.0803474,0.14575653,-0.3227442,0.9597173,1.1254556,0.18762492,-0.6263504,0.7738299,0.05728776,1.8570722,1.0377736,1.190665,-0.7087133,-0.08112762,0.3778852,-0.4061484,1.1320169,1.6489199,-0.97319996,-0.64011544,-0.5146802,-0.5256048,0.012310235,0.30120707,1.0819232,0.73487633,-1.5577031,0.27238345,0.9809254,0.044484437,-0.17925301,1.121836,-0.9119246,-0.4879628,-0.51903147,-2.0847597,0.107061714,-0.47984397,1.5801406,0.14080921,0.40737537
6094,0.53985864,-0.85106486,-0.15573724,0.2645828,0.26740035,0.75696313,0.97622097,0.5946291,-0.38589695,-0.42972264,1.3462756,-1.1450093,-0.37356228,-0.19373874,-0.004777227,-0.36145064,0.32353735,0.45158577,-1.3703601,-0.7744736,-0.6139271,0.69735515,0.35422677,0.7851914,0.8096668,-0.2809675,-1.3469095,-0.10056258,-1.252633,-0.35603473,0.10317414,-0.95511377,-0.70617914,-1.2431817,0.17871137,-0.25458717,1.6442479,-0.93024224,0.13087215,1.7176526,-0.3607418,-0.53782016,0.8517148,-0.580693,1.3310509,0.09973756,0.39412618,-0.7584738,-0.37474802,0.57707745,-1.0870568,0.9957012,-0.073587626,0.505807,-2.6602528,-0.3418524,-0.12572254,0.24684334,-1.3774252,-0.84969634,-0.2851511,-1.1354575,1.0900364,0.5979707,-2.2166123,0.2308976,0.082334764,0.36989272,-0.55394155,-0.76980865,0.14220254,-0.90574384,-1.453025,-1.2001175,-0.38673654,1.896583,-0.09611837,1.3952082,-1.909292,0.97055787,1.0578724,1.172665,-2.2310042,-1.3534279,0.4433607,0.7794169,1.7048162,0.765024,0.27813077,-1.1999633,1.7012823,-1.2311678,-0.51735437,-1.5439471,-0.4453477,0.8017921,0.5825181,0.9287774,-1.1030262,1.4566718,-1.0388901,-0.46870038,1.6039605,0.05440261,-0.8666951,-1.5808848,-0.5558413,2.4352388,-0.6745318,0.2802106,-2.177,-1.5806842,-1.2955955,1.0743846,-0.98405606,-1.3616917,0.5446962,-0.7363331,-2.3349853,1.0413803,-0.80022854,-2.0661209,-1.8735789,1.9610887,-1.153546,-1.9075048,0.08268635,0.9338273
6095,0.6497775,0.656982,0.09209436,0.42852724,1.0217438,0.98266864,-1.1890068,-0.93803567,-0.66253877,-0.41952604,0.30347395,0.88659894,0.6710701,1.2288129,-0.25663388,0.7095455,-0.6674854,1.502314,0.048579365,-1.514028,0.5738683,-0.49452317,-0.78348845,-0.25792062,-0.46312812,0.7908592,0.48134685,0.30802417,0.79931617,-0.18800105,1.3455532,0.57881784,-0.32543683,-0.26257265,-0.3947077,-0.7610506,-0.23082419,-0.29554144,-0.22085822,-0.190479,3.8497272,2.2313592,0.50683486,0.66110384,-0.34127265,-0.61571467,0.038756303,-0.9263958,-0.6380585,1.0637777,0.6863656,1.5152719,1.7337698,-2.1432245,0.77862906,-1.2500149,-0.8630154,-0.8952929,-0.49839792,-0.7564032,-0.36916184,0.9308764,-0.604211,0.6254655,-0.20137292,0.7259303,-0.974021,1.6143143,0.07785461,-0.515288,1.1960013,0.47484756,0.8228883,-1.11872,1.0631367,0.7249825,0.8797603,-2.2340012,1.9202995,-0.23584014,0.68683255,0.16825981,-0.308741,0.32608604,1.012129,-0.023063513,-1.5558227,0.7524414,0.3389914,0.4315556,-0.3130247,1.85077,0.28286037,-0.3301185,1.400851,-0.6930897,0.37528285,1.7308853,-1.0719658,0.92141795,-0.37213656,0.33048403,0.019056953,0.021585327,0.4162225,-0.38756505,-0.5111401,1.6616604,2.1595173,0.0973131,-0.9628687,-0.5212295,0.62047106,-0.7803339,2.0250633,1.1770941,-0.9312337,0.7466585,0.20901817,0.8373972,-0.0025905792,-1.0710063,-0.0620947,1.0619161,0.013378107,1.4524261,-0.017253496,1.2549375
610,0.72693366,1.0023352,-0.42308474,0.13832077,-0.6595893,-1.2805537,0.112856224,0.80320334,-0.47354245,0.73637307,0.40711805,-0.4742126,-0.20094003,0.82461405,-1.0409787,-0.030933028,1.5496049,-1.5756158,-0.122062124,1.2185712,1.2114766,0.68869436,-2.2126503,0.94785035,0.4803052,-0.31238127,1.2520005,1.049591,0.83423644,-0.17101535,0.28737172,1.0498477,-0.48372865,-1.0284477,0.16934688,2.183183,0.1043898,0.4222287,1.2866623,0.61605936,-0.14240754,-0.47517407,-0.1668225,0.45763198,0.72476375,-0.95199275,0.99425805,-0.90509725,1.5048002,0.54534644,0.6830225,-0.6297612,-0.6486857,-0.19478351,0.096857555,1.2569929,0.3910078,0.6580178,-0.20518886,0.7223622,-0.35964906,-0.753052,0.020689603,-0.2428279,-0.02767636,0.45601878,0.38199204,-1.4124134,-1.8685708,0.562275,0.19204694,-0.58558583,0.23983243,-0.7502557,0.4551923,-1.0781701,1.4018396,-0.30293018,0.9225237,-0.37334594,-0.43400753,0.9679129,-0.15251158,-0.50031644,0.17217857,-1.6556126,0.76120263,-0.8751048,0.5184495,0.8897257,-0.8991245,-1.1818265,-0.56068516,1.0624543,0.5410236,0.38593304,0.1517913,2.035314,1.6483485,-1.56183,-1.1194556,-2.6950114,0.8559553,-0.64442044,1.6665903,-0.5063931,-0.7371894,0.68591034,-0.7179254,-0.10116913,-1.5013969,1.1318676,1.2819248,-0.5578078,-2.394475,-0.9891642,-0.30933666,1.7909762,-0.3968593,0.7526618,-0.051976893,-1.8524888,2.2549832,-1.3872764,-0.6510307,-0.12849651,0.45645636,0.24832809
613,0.78916985,0.10089172,0.6420851,0.9473648,0.008221439,0.38681823,0.107523434,1.4180781,1.1398145,0.6738811,-0.15405905,0.4563374,0.057013486,0.13187222,2.8446298,2.40844,1.2748688,1.1173506,-0.6602992,0.50465465,-0.76017183,-1.5771097,0.6463977,1.4009821,0.33567274,0.8988241,-1.4005067,0.63504916,0.33111736,-0.6000821,0.69507957,-0.6707405,-1.2365766,1.780678,0.25282532,-2.3453965,-1.3543537,0.06968205,-0.6087982,0.97622764,0.52831715,-1.0951301,0.98678905,-0.09445557,0.41878408,1.3282429,0.5938784,0.89782447,-1.3182929,-0.20183513,0.006973263,-0.38884184,0.18725805,0.44439602,1.2561139,1.2672417,0.25120318,-0.89222085,0.7348329,-0.95796037,-0.5301959,0.09981262,0.09054656,1.3233718,-0.07353121,-0.104068756,0.13196431,-0.4357453,-1.028424,1.0523086,-0.920901,0.37099373,0.4982616,-0.2537962,-0.95720655,-0.17870562,-0.95550776,-0.22786687,0.29839492,-1.0351809,0.46232796,-0.40044022,0.66872495,-0.6164284,-0.278707,-0.17049968,-0.44247165,-0.87645453,-0.66519415,-0.683085,0.808921,-0.46496466,-0.25309172,-0.07129025,-0.50260407,1.1909833,-0.41088122,1.8267772,2.479701,-0.69025046,-2.2790024,0.51938134,-0.37299117,0.7778784,0.6461805,-0.16519861,0.8105676,0.26330093,-0.79755986,-1.3707255,0.7096353,-0.27696162,-1.980559,-0.6396424,0.0025298623,0.60866266,0.5145676,-0.24853069,-0.82397866,-0.65636784,0.25019217,-0.15544908,0.3506138,0.43333858,0.3892956,-1.0122554,-1.9546906,0.39639747
6141,-0.6078792,-1.7887692,-1.4633352,-0.38726586,-0.6802028,0.6270156,-0.045720026,-0.81321436,0.5384072,1.8772898,0.25785145,1.5217296,0.016407419,0.67273104,-1.4458046,-0.27975094,-0.24541727,1.7621527,-1.2373786,-0.89658356,-0.93962765,0.61869454,-0.503509,-0.9819533,-1.8210883,2.9323392,-1.2887801,0.5559893,-0.7079279,-0.69812936,-0.22481607,0.7666269,-0.39278337,-0.67907274,-0.19995967,-0.8391243,0.84492284,-0.9024703,-2.2947607,-0.19205496,-0.41126537,-0.3824495,-0.34608772,0.59185576,-0.3395113,0.5494038,-1.1142281,-0.39186445,-1.1866282,-0.1342921,-0.5593313,0.48653373,-2.0419385,0.2683489,-1.1806484,0.89096147,1.0423183,0.55161655,-0.7640463,1.257993,-0.75495,0.9333352,0.22869308,0.7909782,0.9073999,1.0804613,0.3144547,0.65413785,-0.87070906,0.38119224,-1.6729149,-0.89946914,-0.46271378,2.1719556,-0.60377,0.76665515,-0.9747054,-1.104324,1.6809515,0.21109428,-1.6511124,0.6599853,0.52483237,-0.070498265,-0.22042798,-0.66504943,-0.35654226,1.2678187,0.7062645,-0.42306384,-0.4635649,1.2911655,-1.2025306,0.50445765,-0.77142256,0.15502428,-2.2156558,-0.90674937,-0.09864401,-0.3000978,0.8510758,-1.310358,-0.18597403,0.94740516,-0.33781427,0.67140967,-0.13490564,0.24177872,1.4983649,-1.2682524,0.23089108,-2.131616,0.39457512,-0.16045342,1.2073636,0.995643,0.03141483,-0.6037394,-0.012957687,-0.98615646,-1.1487663,-0.06725003,1.4390391,1.2640882,-1.321125,0.8633059,-2.266853,-0.081514195
623,0.61186576,-0.5680974,-0.08275889,-1.0028247,0.50757855,0.74072987,-0.62224996,-1.1627563,-0.68951046,1.5844709,0.440025,0.0010410687,-0.18850614,-0.7509855,-1.0593269,-0.47384432,-0.49929982,0.40817866,-0.13980675,0.37402743,-0.5370921,-0.5254988,0.78648037,-0.2006675,1.5909808,0.073210895,-1.2973584,-1.1045381,0.42771065,0.32399443,0.37776336,0.4175928,-0.6746172,0.07191586,0.41250458,-0.99801975,-0.2110339,0.6554862,0.15904038,0.56135595,0.48756328,-0.32116395,0.19430804,0.4053076,-0.4664115,1.0416784,0.97084564,-1.294305,0.35461047,0.5063897,-1.6798862,0.15383261,-6.9873e-05,-0.34031036,1.1916728,1.3395009,0.042417295,-0.9577063,1.362477,-0.066378124,-1.8263105,-1.3571383,-0.81152713,0.6514506,-0.77267426,-0.80616915,-0.24899124,0.8818206,-0.2778814,-1.6370915,0.5440846,-0.00893214,-1.5451572,-0.19723134,0.18934639,0.31750458,0.569845,0.7989276,-0.71583253,-1.0748436,0.20317177,-0.22924118,-1.5359781,-0.5693497,1.4782919,0.35819495,-1.0219423,0.91460985,-0.36359882,-1.754012,-1.041094,-0.8211856,-1.6358849,-0.24181204,-1.2052127,-1.36111,0.92896914,-0.256224,0.0062444834,-0.084010564,-0.845236,-0.58907986,1.5921364,0.07347844,0.25377503,-0.8588287,-0.6867387,-1.0749502,-1.7816284,1.1350968,-0.5789969,1.5520748,0.13374567,-0.39955,-0.74392456,2.3442287,-0.8574851,0.19171757,0.27877262,-0.7101826,-0.34930202,-0.6054735,1.2571896,-0.38179824,1.1069549,0.32340348,0.85023695,-0.016103731
6241,0.39988974,1.3714632,0.5162161,0.10301392,0.24803577,0.7179131,-0.118925616,0.97758603,0.8283689,0.34894517,-0.2671245,-0.7357311,1.7158892,-0.6554115,-0.33436474,1.8412477,0.6837247,-0.21494356,0.82570744,-0.71280235,0.12359183,1.7743217,0.72906256,-0.35264394,-0.6687512,0.5421019,0.23585658,1.4293016,0.8551785,0.15275814,0.11125676,0.67592907,1.2083848,-0.121110864,-2.071439,0.09416571,0.52747864,0.87764287,0.5518551,-1.0484881,0.4343446,1.3078057,-1.1203622,-1.2304128,1.778896,0.5124554,0.67708045,-0.31355706,-0.306905,-0.23436326,-1.4075342,-0.6933161,1.2388871,0.62192166,0.43852773,-1.5987259,0.9105642,-0.70748454,-0.79050833,0.28854188,0.78648967,-0.44641533,-0.6271602,1.3756264,-0.32918766,0.31349066,-0.71662223,-1.0279013,0.03969259,0.36726946,-0.20641005,1.2300881,-0.92407715,-0.6066267,-0.73571146,0.70878834,-0.25363308,-1.6256359,0.061944436,0.64472455,-0.978733,0.25173217,-1.6636229,-1.2172068,-1.5507863,1.2241732,-1.3689923,0.51225567,-1.5919589,-1.7347479,0.24349652,0.4005238,-1.1021534,-0.13570714,0.5025465,0.8276445,1.3979405,0.4408045,2.3379235,0.22522596,0.46447086,1.2359935,-0.6292239,-0.38536912,0.89592457,2.139501,0.7974711,-0.31934685,1.072585,1.8104111,-0.2592902,-0.43139875,-0.43678796,-0.60299546,-0.34894675,0.22798453,-2.382827,0.049210858,-0.71310514,0.4665916,-1.3041128,-1.0020386,0.4301925,0.3786931,0.9421563,-0.6259514,0.64127463,-0.7851908
625,-0.9954919,-0.70816153,0.94937265,0.16462134,-0.8413725,0.2925532,1.5365722,-0.08266965,-0.7289704,-0.6865968,1.2468731,-1.3025659,-0.3890463,1.1802287,0.41772085,1.0186765,-0.039384447,-0.083004214,1.5228801,-0.1577888,0.6592935,-0.10454402,-0.034858156,-0.6808257,-0.08341948,-1.4207222,-0.6112891,0.38277793,-0.47864813,0.11823035,2.1899498,0.55788624,-0.472138,0.7402251,0.85603523,-0.004795291,-0.5684012,0.026797578,-0.68512875,0.3658218,1.2935519,-0.927196,0.6645265,0.65876466,-1.3397878,0.5724598,0.07476404,0.7681454,-0.31091824,-0.9145579,0.33190697,1.277923,1.1410534,1.3885095,-0.4533171,2.4961474,-0.90066904,1.5366744,-1.1851102,-0.61013824,-0.27390632,-0.59880966,-1.2574914,-1.204875,0.7765956,0.83270985,-1.1793176,-0.6539444,0.35995132,1.0589881,-1.1621253,1.4706149,-0.7618029,0.50250775,-0.70284015,0.07745748,-0.9908195,-0.7519961,-0.92147195,-0.7758571,0.65462565,-2.781715,-2.0440574,-1.8177414,-0.08905907,-0.11596167,-0.44333473,0.45755768,-1.1021063,2.0423903,0.67681956,-0.19267952,0.14777555,0.04441884,0.09466902,-0.3966945,0.11676801,0.8439658,0.67508364,-1.4450324,0.66748065,-0.43511692,1.517568,-0.4268711,0.3138879,0.039192107,-0.31824955,1.0612774,1.0224583,0.8746568,0.7261271,-0.04297762,-0.36151785,-1.824045,1.5649688,-0.040556602,-0.083877794,-0.51009345,-0.35017967,0.47109866,1.4341717,0.07060003,-1.4022794,0.5237437,0.9733794,-0.426751,-0.0320179,-1.3705721
6269,0.9435639,-0.29837,-0.34910524,-0.6196946,-1.5689431,-0.9528312,-0.9248662,-0.2963451,-1.7337683,-0.38403407,-0.027884606,-0.09659561,-0.40375972,-2.5674262,0.9861847,0.78259045,-0.86135846,0.6785284,-1.2848408,0.55409175,0.035282783,0.06676541,-1.3975132,-1.9321526,1.382491,-0.91058064,0.7462213,0.57822496,-0.3563179,0.081112914,0.2773074,0.072187714,-0.5809945,-0.13989112,0.20527378,-0.4919067,-1.3488338,0.45403606,0.23825607,1.0166514,-0.62566173,-0.5961927,0.56202936,-2.0755243,-1.140276,0.38160366,-0.28075996,-0.46755743,-0.8109133,0.91268396,-1.064012,1.1085278,0.42994204,-0.5999376,-1.8051783,1.6743513,-1.8022013,0.092860244,-0.41680616,0.60962003,-0.5123085,1.162792,-1.5114225,1.2192749,-0.6016911,0.8098427,0.44664565,-0.7509594,-0.1655805,0.23282398,0.039386597,-0.23135735,0.25414795,0.28916767,0.2059235,-0.042546466,0.53278106,-0.82562876,-1.2533685,-1.1181738,0.66786414,-2.0567107,1.1446297,1.4153063,-0.20203437,-1.5309607,0.733469,-1.6477168,0.13876155,0.8742341,1.4441077,0.0458948,-0.44657895,1.39193,0.0753638,-1.7857517,-1.2321107,0.69893366,-0.25736767,0.061313607,1.0292531,1.3627084,0.07570847,-0.59012806,-0.8882588,0.3779873,0.70740443,1.1532354,-0.045504708,-1.2283008,-1.1588404,0.3570289,0.48592812,-1.0706713,0.6235468,0.50186706,0.14606404,-0.21661003,-0.47379068,0.9049558,-1.0292991,0.6516441,-1.3614827,-1.316774,0.4688456,-1.3354427,-0.28037867,0.17319968
632,-0.2803848,0.44324487,0.4808575,0.74897707,0.7036051,0.81474876,-1.015279,0.048911665,0.7903975,-1.614603,0.833647,-0.8064754,-1.2518878,-0.19833387,-0.90788025,0.81013525,0.18058258,-1.6182268,0.84763736,-1.2263765,0.6022853,0.5342479,0.9850942,-0.4215392,1.3766686,-0.030109035,-0.8637538,-1.0509984,-0.879648,-1.6930946,0.8944808,-0.23419377,0.59810466,-0.5234187,1.4733025,-0.121913575,2.0985131,0.9749094,1.015703,1.9251533,0.842424,-1.0690124,1.2982366,-0.05152682,0.27449372,-1.2770703,0.5281755,-1.5838476,1.6322098,-0.15810983,1.6645405,0.41600114,-0.43968707,-0.2900591,-0.2846469,0.036060072,0.7071932,-0.48206258,0.07575263,-2.8122182,1.7905903,-0.816854,0.7611905,0.33488008,0.30972356,-1.9281176,1.1876193,-0.94025207,1.0151123,-0.27964377,0.8353722,0.39532802,0.89603096,1.0479875,1.5718896,-0.060759913,-0.65935564,1.1200993,-0.47624284,-0.48941886,-0.40048185,0.49882346,1.432725,-0.27039924,-0.94438607,0.2662848,0.6278301,0.88782424,-0.07249242,-0.024373751,-1.0879065,-0.5141707,2.0141041,2.1380122,-0.4388061,1.0342069,-0.86029625,-0.28471035,0.44419235,-0.1113274,-0.05826637,-0.35166538,-0.7921464,-1.1931853,-0.28588542,0.39942095,2.0585833,-0.70036536,0.71009046,-0.35158128,0.71742535,-1.810441,0.3440503,-0.83631194,0.38872832,0.03922291,0.5951918,1.0502807,1.4082041,0.3418598,1.1144571,1.4445815,0.41513863,-0.28460398,0.12119032,-1.7220219,0.9885681,0.52202713
633,0.20919858,-0.48947415,-0.36390713,0.9450721,1.7080969,-0.49409717,0.20666133,-0.40423715,0.70976377,0.17819463,-0.081803694,0.24023451,-0.41214094,0.7711387,-0.8890991,-1.2705215,0.18097232,-0.8451757,-0.5179351,-1.5635687,-0.25352046,0.24092302,-0.21648654,2.7442806,-0.47104764,0.60834473,1.5406833,-0.9147235,2.1697118,-0.8309232,0.1459983,-0.8743427,-0.9087066,0.006649817,0.9328292,-1.1225548,0.7863859,-0.4322954,-0.3283027,-1.2634064,0.38807902,-1.2211314,0.011083754,-0.96088845,-1.0467229,0.36104503,0.3058732,-0.4766924,-1.0180092,0.5639011,-0.33161718,-0.5409407,0.7947369,-0.70149785,0.86853415,1.1313205,-0.007169072,0.7928903,0.72725713,-1.6531031,-1.2666897,-0.7339786,0.044797104,0.62298393,0.25198254,-0.29003122,-0.46362078,1.4335685,-0.39363438,0.1067943,1.3863648,0.7922644,-0.42091262,-0.81094253,0.50284934,0.17270362,0.003434024,-0.010150976,1.4146534,-0.24854368,-1.1283005,0.3526656,-0.08371206,0.6362788,-0.32363963,0.4742321,-1.9065431,0.5564936,-1.4779681,0.36606395,0.13429703,-1.0143704,-0.6771006,-0.009575458,0.6779894,-0.65539914,0.43379086,0.019476911,0.3808751,-1.3620937,-0.6571738,-0.7829681,-1.3425555,0.74606687,0.049360335,1.5680974,-0.38556862,0.55355847,-0.5808332,0.40884677,0.3126196,0.26421198,-0.5424508,-0.017672442,-0.009717082,-0.77533364,-0.88103163,1.582686,-0.81051546,-0.35032508,-0.16266206,-1.4351994,0.42613855,-0.29600444,-0.013775706,0.55705184,1.0773933,0.34939477
640,-1.0337846,0.38378754,0.34734222,-1.3962809,-0.12851204,-1.5119382,-1.8631519,2.7819908,1.0455202,1.6568874,0.4003232,1.2821856,-0.15914805,-0.5839407,-1.1902484,1.0625618,0.442201,0.19746767,0.3673549,1.0498596,-1.5314311,0.31947586,-0.690714,-0.76580024,0.033159032,-1.8070031,-0.3116104,-1.5576577,0.06335566,0.29006383,0.42077935,1.3515744,-0.14389679,0.37376815,-0.06414421,0.055429127,-1.7720822,0.99313694,-0.30041546,0.9164718,0.7410221,-0.9146765,1.1528645,0.47126222,0.41981456,1.294686,-0.54685116,-0.5196453,-0.47602114,-1.0696443,-0.6495022,1.1865191,0.9718698,0.24925521,0.67695606,-0.04169371,-0.29835537,-0.6022791,0.5953656,0.20611252,1.0753576,1.2251903,-1.7175655,0.09580865,-0.4979485,0.07532432,-1.1212362,1.0504829,0.6998133,-0.47706172,-2.3911388,1.4936552,0.8585707,1.2906,0.7455104,-0.57266486,-0.34767848,0.31639802,0.00841809,-0.89363104,2.0117216,0.47284248,-1.5366763,0.6769125,1.8068283,-0.35395887,-1.1402979,0.015409348,-0.26516804,-0.7889469,-0.07152895,0.30037335,-1.633896,-0.35716462,0.14367536,-0.14189884,1.8817393,-0.13205738,0.0095784245,1.6566097,-0.7636439,-1.2049264,1.2220876,0.6170311,0.45421973,-0.6691657,0.13197538,0.5312872,-0.6586188,-0.45178133,0.74933785,-0.29045096,1.0857457,2.5844603,1.2187546,-1.2545468,0.70927763,-0.37952057,-1.0154983,-1.6332083,-0.29575926,1.0478133,-0.96934956,-0.0364073,-0.34439346,-0.53591156,-1.5970389,-1.0549161
642,0.33657813,-1.2082307,-0.024816131,0.1485357,0.17919976,0.38341132,-0.06496619,-0.42368972,0.5844862,0.37770712,-0.33608988,0.6154202,0.5931099,-0.29497227,-0.43431738,-0.92835915,0.80853945,0.0476375,-1.2387149,0.67187643,1.0463693,-0.9479637,-1.7113767,0.6828833,-0.097235106,-0.6947812,0.046641637,-0.48183146,0.64948744,-1.1614354,-1.4500668,-0.35542667,-1.8803444,1.2425826,0.060966272,-0.79948103,1.8616999,0.39574787,-0.62575746,1.1645895,0.36831275,-0.50049746,0.10208767,-0.17186707,-0.1529934,0.28910497,0.0042035,-0.4870826,-1.0276997,0.8804438,-0.30818453,-0.54496187,-0.70117265,-0.34390548,1.0332481,1.02101,1.1729456,-0.98103523,-0.4755168,0.670378,-1.2533454,-1.314496,1.0428258,1.0902988,-0.56127524,-0.54912806,0.02849059,0.83554655,-0.92997146,-1.2220248,0.48798707,-1.6003591,0.00061321305,-0.56946975,-1.6995991,1.9166785,-1.0181572,0.35073152,-0.6000915,0.6605982,-1.5381869,-0.18634818,-1.8272892,0.11140543,-1.0087991,0.34530216,-1.9832244,-0.022369616,1.4215986,-1.827487,0.9870648,-0.4769478,1.3616382,1.159368,-1.0662981,0.16892076,-1.3637639,0.46393406,-0.25396213,-0.34995675,-0.32488254,0.17716235,0.35360503,0.7879983,0.4433501,-0.42402297,0.11744192,-1.0327604,1.383883,-0.119616084,-1.7127441,0.14565927,1.5680519,-0.91124296,0.22659099,0.6278167,0.26863262,0.9499918,0.023155723,1.3412374,-0.6323558,-0.05180681,0.25029138,0.6613575,-0.3578753,-0.85337657,1.3754454,0.1289507
