name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
171,-0.034722626,0.33410448,-1.3363229,-1.3186576,0.5852155,-0.13225272,0.96364784,0.9044639,0.16240583,0.43787116,-0.99845225,-1.2337166,-0.36116815,0.42427006,1.685055,0.35664508,1.7063013,-0.672717,-0.45250565,1.3046918,-0.12612401,-0.07101665,0.31308678,-1.1823714,-1.0066602,-0.42093498,0.037816055,0.7389549,0.7131295,-0.85969055,-1.1338806,-0.4624294,-0.31359565,-0.5672746,-1.0613376,-0.84967905,-0.27925232,-0.60485137,0.37253574,1.1375005,0.14387311,0.65465057,-2.933864,-1.8570018,-1.7040354,-0.22863318,-0.67697877,0.05779315,0.78086555,-0.44866315,-1.0314467,0.198651,-1.416374,0.4078909,-0.18928382,-1.7299478,-0.051180758,-0.5281774,1.1985471,-0.29217726,0.04521575,-0.32319337,-0.3941635,0.37060177,-1.3429233,-1.6073217,2.5339224,0.8585021,-1.0817654,-0.06166602,-0.06874575,-0.75667495,1.9267569,-0.7496352,0.13107762,-2.1891675,-1.2503264,-0.92110676,0.5351428,-1.2678064,0.4114084,-0.9048994,-0.9819423,-0.24285965,-0.5626365,-1.4765687,0.69168127,0.1786001,-2.0295491,0.7450516,0.99502486,2.4767141,0.36837506,0.7318925,-0.054601934,-0.50287825,-0.6768569,-1.2973719,-1.6532433,0.06880196,0.7695132,-0.8911707,-0.8432038,-0.06579585,-1.2077273,-0.513277,-2.8901057,0.6382833,0.50617796,-0.0935466,-0.7567167,0.54855096,0.9472339,1.019646,-0.22821313,0.78931487,1.1097869,0.16752672,-0.004508819,2.0095885,-0.5005453,0.35542554,-0.72388506,2.077405,1.1460198,0.56755483,0.16847159,-0.4852581
172,0.46509656,-0.4860486,-1.3453772,1.8803176,-0.7329325,-1.1464683,-0.44873324,0.35807437,-1.1369514,-0.43746683,1.1615644,-2.261073,-1.1517098,1.8233788,-0.9400092,0.41341007,-0.63345873,1.0434811,0.037718937,1.663179,0.96638656,-1.7082604,-0.06468581,-0.9677691,0.19238852,0.2659207,0.9921117,1.0831419,-1.1442579,-0.4653835,1.9499669,0.49753368,1.942421,-0.69277525,0.34845215,-0.4088729,-1.166695,-0.31041536,-1.3341637,0.24654365,0.34450778,-0.86191654,0.76050186,0.9184244,-0.18214479,-1.4122559,1.0933847,1.0932676,0.06528726,-0.6389335,0.16630031,0.2455761,-0.69465744,0.0352775,-0.41410896,-1.0060742,-1.5545032,-0.13678722,1.7081429,1.2277725,-1.1757951,0.98129606,-1.0715361,-0.41034338,-0.37521446,1.8119088,-0.94267195,1.4587756,0.49526602,0.88873047,-0.44491345,0.5193358,0.31243706,-0.23645267,0.64609253,0.88993174,-0.5361631,-0.13329805,1.0962615,0.65331906,1.6102376,-0.9404041,0.0012106964,0.3600331,-2.268627,1.0504943,-0.90790004,0.10819833,-0.51760983,1.9490422,0.6078289,0.84382176,-0.065850236,-1.1034635,1.5050902,0.20716506,-0.33194244,-0.28438574,-0.16440697,-0.3859698,0.016949257,-0.2975412,0.39656758,0.3660775,1.0809767,0.028542863,-0.44141558,1.5009296,2.1841028,-0.51774085,-1.3375756,-0.6951381,1.2678925,-0.3784077,0.707179,-0.38368338,-0.74595654,0.055186417,1.0490545,-0.3786241,-0.5680137,-0.54240674,0.8925669,-0.24102165,-0.045638677,0.53113157,0.5255622,-0.6903325
173,0.74934167,0.1199765,0.7016431,0.11609804,0.03695434,0.9644017,0.9524282,-0.44765422,0.13927095,-0.43955103,-0.3957369,0.25232378,-0.5888091,-0.7506227,0.42472413,-1.5205909,1.6965592,-0.88247067,0.640612,-0.03506376,-0.9237108,-0.67910546,1.5486584,-0.15140863,-0.6534506,0.9320675,-0.43274164,0.6684383,0.9664895,-0.35533577,0.50554687,-0.49665648,0.80376273,-0.6475093,-0.48973823,0.13017596,0.382212,0.73617387,-0.24814008,-0.5586015,-2.503286,-0.1762386,-1.3483845,-0.39414838,-1.033944,0.6335168,0.3865183,1.3788502,-0.70883167,-0.16684799,2.285123,0.840883,0.7737743,0.27367914,1.1380073,-0.5063381,-0.31325504,-2.5837834,-0.15478186,-0.9316391,0.5112827,-0.41030493,-0.16033024,-0.2855656,0.8091322,-0.9899491,0.76386887,1.0241786,0.26578054,0.7296971,-1.2822907,0.16159528,-0.6920848,0.10428686,-0.48814967,0.3650152,2.040338,0.0072530853,-0.018543918,1.4824464,-0.8202483,0.44229135,-1.1615245,-1.9793441,0.08783865,0.1729078,-0.600748,-0.19329014,0.78946614,0.016525367,-0.921499,-0.45602512,-0.1142442,-1.2918396,0.20901918,1.5886631,-2.7725527,-0.60038865,-0.17325789,1.3937399,-0.09098951,0.46362862,-0.8336811,-0.51185834,-1.6497532,0.9442691,2.491223,-1.2591513,-0.087059066,-0.21540713,0.70414716,-0.014785988,0.79851234,1.5649112,1.9685453,1.0613624,-0.7690437,1.4686638,1.0899601,1.1538404,-0.07540992,-0.32729387,-0.18696435,0.19821277,-0.44483948,-0.75398654,-0.2184342,0.24070027
175,0.9878913,-0.11392427,0.8368007,0.34708312,-0.06592028,0.37413546,0.089736246,-0.8630198,-1.2607608,0.6447468,-0.42478782,-0.18892045,-0.6528102,0.61143255,1.0907046,-0.8232152,1.0676253,-0.16554548,0.90383804,-0.15248317,-0.58912444,-1.0940069,0.02199459,1.1415603,0.09408247,-0.63230413,-1.0360854,-0.5904698,0.22902161,1.4516972,0.8198843,0.30044815,-0.28769755,1.356088,1.2213228,-0.15839231,-0.016514154,1.1875484,0.18857713,0.6362376,1.1356518,-1.2623547,-0.36832547,1.1905217,0.29980114,0.9508169,-0.8273126,0.53872365,-0.12570491,0.14662123,-0.8266535,-0.473613,-0.5574161,1.5280061,-0.66638225,0.7660897,0.47962043,0.13744879,0.027743958,2.0326748,-0.5231111,0.38701543,-0.59644943,-0.56813765,-0.7121096,-0.18358868,-0.21073307,-0.23578766,-1.7832719,1.4877254,1.335077,-0.52569854,0.4883261,1.0817549,0.07810005,0.70381194,0.021966927,1.1567748,-0.5260659,1.4723065,-0.2982189,0.20571999,0.7873022,0.1106608,-1.3969764,-1.6840742,-0.2853344,0.23239371,-0.7554414,0.7152666,0.1326105,-0.27827787,1.808941,-1.249448,0.08372744,0.21172017,0.69166446,0.61870104,0.32609245,0.52787733,0.70072114,1.3649485,2.779202,0.1042556,0.11056185,0.9284321,-0.4116887,0.34197018,-0.8274862,-0.20168114,-0.3668805,-0.28844747,0.6927407,-0.58741593,1.1447448,0.9098717,1.3037317,0.37452132,1.4575965,-0.9317494,-0.88206524,0.30046147,0.17493533,-0.6275686,-0.42739445,0.089455314,-0.5589049,0.84941083
176,0.29616404,0.77913105,1.022745,-0.53497124,-0.2697086,-0.034267213,-1.5723035,0.5622235,1.8884201,1.8154162,-0.17017587,0.9404558,1.7387384,-1.1938843,-0.358542,1.0290927,-0.15318859,0.6060826,-0.49485856,0.5204648,1.0793262,-0.3790987,-0.51242375,-0.39875433,-0.15738879,0.22019033,-0.9257439,-1.2846942,0.21605274,-0.27296862,-0.27458555,-0.982579,0.24226704,1.4971141,-0.8031601,0.78738576,1.5755881,0.91455305,0.8086916,0.53160745,0.3388516,0.81696373,-0.07611788,0.7015671,-0.4458339,0.042539503,-2.010344,0.74746233,-0.93196565,-1.2139555,0.19054762,-0.51388574,-0.69620866,0.74365485,-0.76645315,-0.046916127,0.5068666,1.2865064,-0.929812,1.1837541,0.06630614,-0.33793548,-0.1987834,-1.3392704,0.6352087,-1.2520287,0.50657076,-1.7689849,-0.9803003,0.41458774,-0.89211893,-1.9711231,-0.7127052,0.060921043,-0.56467736,2.378181,0.25807747,-0.59460604,-0.10579273,-1.2128036,1.5685996,-0.4246917,-0.9408287,0.35354757,-0.8800821,-0.975333,-2.2759798,0.77041143,0.12367124,0.7185371,0.09222475,-0.6447267,0.6751923,0.40030435,2.3921568,1.783483,-0.00013056783,-0.12179065,-1.4777888,1.2607619,-0.23837282,-2.401943,-0.3184871,0.07329829,0.36452696,0.36247045,-0.21476197,-0.3338158,-1.0658431,-2.0545533,-0.63214934,-1.9411055,-2.3340642,0.40279627,-0.41615924,0.6779085,-0.52729464,0.7113907,-1.9027675,-0.41211724,-0.8155037,0.19917946,0.08129436,1.034657,0.62208366,-0.5504496,0.6580476,-1.379463
18,0.14261474,-0.15429023,-0.1685822,-0.5591196,-0.55441856,0.42083836,0.6545233,0.19962983,1.2432985,-1.8974854,1.2128698,-0.014212038,-1.1323308,-1.229966,-0.07889343,-1.256026,1.7589833,0.6055794,-0.045647517,0.4985834,-0.81928694,2.6322415,-0.44870982,0.38515845,-2.1385944,1.3925838,-1.130045,1.5689911,-1.2607499,-1.8672159,-0.3077582,0.30639344,1.8334264,0.47016308,0.09474433,0.20058581,0.27690637,-1.2450218,1.643627,-0.1922333,0.12311268,1.1313192,-0.815555,0.009585435,0.45904192,-0.36515608,0.5971934,-0.6641773,1.8960183,2.4945312,-0.49837893,0.3046647,0.30209962,-0.51147366,-0.036324006,2.1052983,1.0719233,0.7542645,-1.0183415,-0.01852564,-0.6721614,-0.756148,-1.0867901,-2.3518658,0.85939115,-0.7688523,-0.81488514,0.8036485,-0.7057142,-2.331239,1.220668,0.09154602,-0.30101514,-0.5432533,-0.6093251,-0.97618526,0.07913606,1.1234891,-1.4584049,-1.2735023,1.9876447,0.9748914,-0.18119359,0.46984833,1.9452701,-0.83730006,-1.1253908,0.14748135,1.2952636,-2.0036535,-0.44103706,0.65812665,-0.4179557,-0.75836235,0.2195941,-0.9715162,-0.27652314,0.5950443,0.106985584,-1.811199,1.2247465,2.6091704,0.26108292,0.932291,-1.4268187,-0.5940086,0.898381,-1.0403913,0.9698169,-1.6612903,0.008581006,-0.6819621,0.107535295,0.6376029,-0.20894033,1.9883677,-1.2724975,-0.13854013,-0.22691672,1.1332474,-0.983729,0.09529168,-1.3974841,0.97089696,-0.29449427,1.4310724,-1.0391321,-0.3673773
181,-0.030290162,1.0654334,0.5873045,-0.3333111,-0.07784896,0.8641459,0.06798756,-2.2811816,-0.17329338,-0.07258689,0.15051436,0.016125971,0.18125099,0.4654586,-1.0618857,-0.20530322,-0.24809738,0.2755804,-1.0214803,-0.8289526,-0.80377096,-0.73504657,-1.3626251,-0.009489145,0.014434227,0.06919142,0.88608205,1.1886239,0.56550527,0.79926056,0.23142283,1.283667,-0.48199615,-0.0013590269,-1.6340142,-0.7282288,-0.43805322,-0.5960818,-1.2860777,-0.25888664,-1.4753065,1.0788728,-0.4932379,1.3314898,1.783135,0.030466123,0.45870993,-1.5312033,-1.3952042,-0.64854556,2.8963063,1.4113164,0.42558506,-0.07728975,-0.2556166,0.47810593,3.1106555,0.21935785,0.09391362,0.66711485,-0.053290777,2.1235187,-0.23172437,-0.48002234,-0.24716924,0.8252762,-1.953207,0.14351043,0.590791,0.6050297,-1.8065227,-0.1706323,-0.6587352,1.1493696,0.8299474,-1.0052724,1.3134868,0.4960802,1.025454,-1.1686583,-0.7445347,-0.13717332,-0.38117456,-0.5555166,1.4875321,0.21624078,0.007865903,0.6018682,-0.32738787,-1.0182024,0.7186237,-1.1058419,0.52715707,-2.1374562,-0.8358801,0.017539404,-0.22809002,1.0191534,-0.17190166,1.0508622,0.73381156,0.83542466,0.088231094,0.030631095,1.0304945,1.1056589,1.2234335,-0.8102291,0.14377876,-1.7119141,0.06270392,0.8634217,-0.24437511,1.0019648,0.044303432,-0.33384323,-0.15251192,0.6247248,0.8668823,0.3059224,-1.5046766,0.24057569,0.09320367,0.116932176,-1.0208147,-0.7888151,0.68622524,1.3853126
182,1.7334259,-0.894011,-0.80048937,0.24420823,1.4995983,0.8899603,1.5089344,-0.31742024,0.09026295,-0.1832589,0.2624682,0.10155413,0.13342066,0.6263258,0.4287545,-0.94919413,-0.0018437185,1.8494482,-0.8074556,0.36283934,0.3873355,0.25109246,0.5051544,0.052823838,0.53874797,-0.73507065,-1.1280193,-0.44667396,-0.03455998,-0.20919028,-2.8567488,-1.0115676,0.8452996,-0.66197217,0.4955236,0.019846523,-0.43644282,0.5856127,-0.6248677,-0.9935403,-0.76762944,-1.5995711,-0.6949644,-0.6680236,0.36004642,-0.13562521,-2.3402529,1.322603,-0.69371367,1.6643127,-0.078932464,-0.7361537,0.44765437,0.71698123,-1.4540004,1.4488692,0.57238674,1.4683949,2.1765757,1.9792099,0.5966516,0.48487553,1.1815286,-0.70314944,-0.4801998,0.8627947,-1.1762793,-0.13664143,-0.012657214,2.0619352,-1.1376655,-0.8947119,-1.2991943,1.445219,-0.7275559,0.68783957,-1.890215,1.6217568,0.2978647,0.9718684,-0.14623985,-0.51123434,-0.6449742,0.9817581,0.04381949,-1.7534467,-0.48107037,1.5849731,0.25411773,-0.92029613,-0.9206306,-0.6645698,1.3179725,-0.93785805,0.20591816,0.81424946,-0.14548995,0.9774051,-1.0022471,1.3151903,-0.023399003,1.3548493,-0.13865112,0.16721722,-0.35279712,2.5545242,-0.48899078,0.3217247,-0.003853798,-1.1559143,-1.4587781,-1.7393852,0.4725906,-0.13744207,0.35276875,-0.8239142,-0.86040485,0.41051894,0.3147522,-0.8834281,-0.0065234993,0.22324586,-0.56085104,-1.6360135,1.4710639,2.5847514,-1.2850182,-0.4704181
184,-0.15312952,0.51832867,-1.059552,0.7584701,1.6592821,0.62534976,-0.38431048,0.8410271,1.1911805,-0.6971829,1.1624986,-0.57621944,0.21049532,-1.0482167,-0.8892532,-0.6177587,-0.7614322,-0.18204196,-0.82753557,0.04259443,-1.0511633,-1.0301605,0.84706277,-1.4003884,0.61880475,0.5547216,1.0969383,0.41313693,-1.6906295,-0.83693856,1.7429037,-0.95735353,-2.3413565,0.107099004,1.4726732,-1.0074437,1.0292709,-0.9900405,0.6246031,0.14693967,0.26741582,-1.9065276,0.63089746,-0.62174064,-1.1818137,-1.1918466,0.6404407,0.9007508,0.09061446,0.15195288,-0.44534093,0.5298301,-0.46462914,-0.15036495,0.9563732,-1.2262667,0.24152459,0.4180378,0.09660459,-0.92418516,0.65682286,0.111838646,-2.063057,0.37094817,0.10756221,0.79571897,0.29461548,-1.1572442,-0.059348237,0.28447637,-0.7887987,-0.6453512,0.70135236,-1.6181749,-0.37686118,-0.88066804,-0.34433618,-1.1257721,0.4057605,0.17518046,-0.52997214,0.2836781,-0.725864,1.0852213,1.1422315,-0.69974446,0.3904912,0.70225435,-2.046418,-1.836262,0.34399763,0.88845384,0.7517294,0.25940245,-1.6535517,-0.22186284,0.7558311,-0.8233043,0.3590632,0.78589416,-0.019559897,-0.15813696,0.08841752,0.2822909,1.6764946,0.83441263,0.9854667,0.81849617,-0.8146095,-0.79921085,-1.6815606,0.22283812,1.0272683,1.5307082,1.0622993,-0.76544493,0.7849191,1.7074802,-0.18465433,1.3841991,0.87720466,0.6284233,-0.80142915,-0.15936261,-0.30331215,0.12442621,1.3768198,0.35785353
19,1.4619052,-1.2865251,1.5828203,0.165592,-1.5222738,0.62950283,-0.62809396,-0.13535751,-2.406529,0.343268,1.2156407,2.7389083,-0.006121418,-1.7345849,-0.58078873,1.2967161,0.9977263,-0.39651597,1.3714474,0.6948288,-0.44256094,-1.3729215,1.344202,-2.6324203,0.8652303,1.3883493,0.32515717,1.6918173,0.413894,-0.38916853,0.34273353,1.3762152,1.2046943,-1.0101088,-0.390168,1.0106652,1.4876951,-0.5167761,0.80654705,-1.5647385,0.3459173,2.3240657,-0.7975783,0.06653034,-0.6520155,-0.010695718,-0.3109246,1.7095306,-1.0865251,-0.516358,-1.7687776,-1.0006722,0.3544384,-0.58771974,0.2511186,0.040248584,0.24056172,-1.0461663,0.03291973,-1.3728236,0.42732447,-2.315226,0.37931412,-2.420663,1.3931491,-1.6268914,-0.30784607,-0.9201747,-1.5575056,-1.7570932,-0.72517264,-0.8127199,0.7731084,-1.0629518,0.5380148,0.60102546,-2.0610628,-1.7632314,0.6881537,-0.5513373,-0.73649853,-1.0278019,-0.06426936,-0.3590142,0.6010139,0.58246803,-1.3290651,1.2732147,0.5715876,2.1184554,-0.031664107,-1.4952412,0.9183999,0.10133739,-0.88032186,1.4169551,-1.0145848,1.3489382,2.714857,0.9834698,-0.97851497,0.40008876,1.5619711,-2.4308665,-0.10832979,-0.7176057,3.5368807,0.06299425,0.11093284,-1.2027152,-0.89748085,-0.6812091,1.6338911,0.4116375,-2.3222377,-0.78482676,0.8128548,2.6094685,-1.2157648,1.4479667,1.34235,1.6987166,0.3789733,0.32989052,-0.022007339,-0.28925577,0.042751387,-0.5180941
193,-0.6470517,-0.66305995,-0.9109739,0.14525503,1.5812349,-0.8151046,0.011929592,2.0485442,0.5345371,1.7696335,1.1353396,0.12854423,-0.76281863,1.6410581,0.432527,-0.2829231,-0.2184926,0.3427142,-0.173146,1.934421,-0.14030734,-0.07485848,-0.6328289,1.0686852,0.093340136,0.3733169,1.3573208,1.3010856,-0.67370576,0.6185017,-0.076027,-1.3920249,0.13595073,0.04681216,-0.9920768,0.4063478,2.0725088,0.2910909,-0.67007935,-0.6086292,1.8069154,0.27239063,1.2328829,-2.23278,-0.16298667,-1.2672437,0.8979794,-0.1798539,-0.80723643,0.76950264,-0.9592336,-0.28527027,1.0682046,-1.6055661,0.5591498,0.8687131,-0.3658351,0.5045394,-0.16566391,-1.0393126,0.39182848,-0.2605954,-1.2948707,1.3840166,0.041927747,-0.16853434,0.79007214,0.20749062,0.101279356,0.6086766,0.375746,-0.44316936,1.4174895,-0.59123635,1.0738076,-1.4593307,-1.4847938,-0.06619897,1.3857111,-0.31233135,1.9334414,-1.50208,-0.7641646,-2.1762965,0.110580966,-0.048876986,-0.560576,-0.5681832,-0.7397002,-0.19764093,0.52032614,0.10977625,1.766514,-1.4087971,-0.5465526,-0.33462638,0.6439323,0.03412958,-2.0101302,-1.6687639,-2.1593993,-0.4043755,-1.6581372,-0.10743186,0.9327443,-1.4444934,-0.8558027,0.12747528,-1.0496825,-1.1789882,0.17008354,-0.9627845,-1.5245535,0.723725,-0.7281809,0.16261658,1.7949262,-0.8061367,-0.74609524,0.3992702,-2.302708,0.78512853,-0.41831917,0.70794815,0.5143798,-0.23733135,-1.131244,0.50453156
195,-0.19631365,0.89167297,-0.2802648,-1.7921805,0.3332767,0.27572596,-1.368489,-0.38304707,-0.30042022,1.9494493,0.6081388,-1.3039683,-0.42995137,0.9271467,-0.6059269,-0.06917943,0.13740751,-0.165769,0.7104747,-0.017413836,0.80167663,1.1824529,0.26422256,-0.24382068,-0.452511,1.0726477,0.8160149,0.70913106,0.65280825,-1.4211915,0.5298969,-0.7213939,1.4568721,-0.8180573,-1.4759246,1.3593879,1.0643271,-0.089457385,0.8349293,-1.9009407,0.4693375,0.54354155,-0.35873082,1.6303452,0.89464265,-1.5678612,0.08499551,0.03273281,0.52222717,-0.06763066,-1.0760981,1.7915579,-0.7215299,-1.3114691,0.99216187,0.73959446,-2.0215693,-0.058036577,-2.8788047,-0.28623787,0.13913208,0.60993576,0.17256849,0.31795543,0.49612132,0.5952994,1.7013713,0.03961243,-0.89022106,-0.058152664,-0.75164,0.6595036,-0.09531093,-0.35699934,-0.09315941,-0.45495003,0.37045115,2.129331,0.84162325,0.64796937,0.60805225,1.4811852,1.8693042,-0.24600093,0.24855782,-0.3326982,-1.216063,0.19333038,0.17300476,0.41876516,-0.2538472,-1.6900064,0.9802932,0.38525498,-0.8829101,-0.18720284,0.99180377,1.2476376,1.3309356,-0.7291044,0.6274424,-0.54112035,-1.2520577,-0.7271637,0.16692938,0.69966847,-0.0024622506,-1.1253505,1.2451317,-1.5738779,-0.08459832,-1.427928,-0.03547788,0.4842396,0.49047363,-0.64556015,0.73721045,0.07745623,0.3519514,0.16012552,0.21881805,2.4058437,0.31072867,-0.5674979,-1.0937845,0.91886663,-0.7809901,-0.11735709
196,-0.2596637,0.69993764,-1.462434,-0.3669627,-1.0120217,0.7215785,1.5335038,0.0984859,1.3708951,-1.2739792,2.4185529,1.2005643,0.55206203,-1.8761735,0.7319146,-0.60014224,0.105450474,1.5129957,0.56313056,-0.98377836,-1.5721678,0.6493642,0.3868029,1.1096876,1.2505416,-0.16367455,0.0374531,-0.3943604,1.185538,-0.353481,-1.0593427,0.77357036,0.72568625,-1.9964192,-1.1168863,1.5962873,-0.122663096,-0.9655509,0.18875599,-0.3160273,0.7555216,1.3145995,-0.46948603,0.13434036,0.41234407,0.13048163,0.094569325,0.42481384,-0.21633385,-0.19905779,-0.75075495,0.10776876,0.695352,-0.3470122,-1.2313414,-0.050491724,-0.5973757,1.2330799,-0.9254796,1.122512,0.59024084,-1.0825893,-1.5048804,-0.6564876,0.45034498,-0.76588094,-1.7813528,-0.9459209,-1.6490376,-0.2855912,0.6862661,-0.52944803,0.5861909,1.0247686,-0.84762377,-1.8038921,0.5612932,-0.88943946,0.21076822,-1.0261213,-0.5033484,-0.13292897,1.048716,0.90710264,0.02889936,0.81637967,0.16178894,0.9928847,-0.25678355,0.26059163,-0.5874861,2.1728008,-1.2107913,-1.2874912,1.0447382,-0.460026,-1.2091285,-2.2127392,1.4398504,-0.084052764,-1.3069787,-2.0602236,1.5707362,0.34426302,-0.6242743,-0.51337075,-0.045142528,0.5962458,-1.0973364,0.30463028,-0.55043626,-1.5093639,-0.41921514,1.3165354,0.555569,-1.7359416,-0.059568394,0.12101622,-0.6104908,0.8772488,-0.50563437,-0.70113254,0.716569,0.69739217,0.4006669,-0.3851857,1.3902825,-0.3746622
197,-1.1540529,0.044685386,-0.0027105531,-0.6711467,0.14395697,0.42764443,-0.23231465,-0.48299798,0.16931848,-1.1741983,0.6797867,0.11760879,-0.35321027,0.5746992,-0.7325071,-0.19391745,1.1872365,1.0724944,0.79197735,1.0106685,-0.10909057,0.90918887,-0.1649464,0.005528487,-1.6712925,-0.13802747,1.5296233,0.02330677,-0.10556028,0.85018057,0.42057785,-0.22555192,-1.0922848,-0.6284346,-0.531386,0.32587492,0.13991152,-0.69468534,0.1648466,0.2764692,-0.6126226,-0.9416863,1.5547019,-0.34572023,0.8074189,0.28891996,0.34601027,-0.47696766,-0.11528376,1.6181834,0.7529997,-0.55095446,0.56091917,-0.04622103,0.79550004,-0.30678907,2.4805474,0.15120688,0.14878926,-0.3563563,-0.12769693,-0.45990247,-0.14618681,0.21700877,-0.08461018,-0.32932973,-0.5525084,-0.8086195,0.11752345,1.4352653,-0.8541026,0.04066759,-0.7804927,-0.63314897,-0.37934878,1.0020958,-1.0339446,0.14521518,-0.5297238,-1.1457765,1.9355472,-0.8106059,-0.86463124,-1.6381114,-0.19632196,-0.16666672,-0.5650915,-0.29315114,-0.5171155,1.1992424,-0.7550203,0.6829152,-0.1644116,-1.0324425,-0.111271545,1.8174741,1.5356749,1.5232431,-0.23811594,-1.1465502,0.2217991,-0.4103936,1.909937,0.5147822,0.18934655,0.6546713,0.021980083,0.14372654,-0.2514996,0.33729085,-1.6191232,1.6511961,0.87696147,-0.30263537,0.30142394,0.025239509,0.4264715,-0.14557596,-0.32865325,0.30837893,-0.0100138085,-0.9587109,0.3207158,1.0564268,-0.95845425,0.6364801,-0.13117674,1.3011012
198,-0.58560026,-0.31772614,-0.74801683,0.13574931,-0.7562103,1.4147732,0.6068454,0.1470157,-1.3096889,0.030485675,-0.06519862,-0.9521833,-0.8137686,0.13953508,-1.4864047,1.118866,-1.4129477,-1.225821,-1.5887499,-0.3087552,0.40136847,-1.3089527,-1.9188199,-1.5760931,-1.0956652,0.76660556,0.34336555,1.3938237,-0.63561314,-1.8830394,-1.3375975,2.8531795,-1.2099359,1.073204,0.5590358,-0.7336018,-0.6203368,-0.42149803,2.1031415,-0.04540052,-0.10221785,0.4210629,1.329408,-1.4124179,-1.6158146,-1.895365,-0.52531594,-0.5490624,0.9244482,0.3644856,-0.38843507,-0.82178384,0.6382109,-0.39975724,-1.939833,-1.1125542,-0.37027177,-0.36236566,0.8878247,-1.6401635,0.3174393,-0.096359715,0.14802164,-1.1937909,-1.6495314,-0.4341756,-0.7032881,1.6366051,-0.51419526,1.1930199,0.80826193,-1.1676639,1.2452976,-0.11620696,2.0448272,-1.4115838,0.82011247,-0.052748565,0.3509087,1.5602919,-1.3780941,1.4229144,-0.23228551,0.537647,0.21261004,0.04473955,-0.08275898,-0.08375154,1.4689838,-0.5959669,0.454018,0.9502627,-0.8776066,-0.20371477,0.5127509,0.594719,-0.5999032,0.66552675,-0.34046203,0.2280259,0.097745776,-1.5208601,0.86876535,1.9598131,-0.8031921,0.099440575,-0.55576634,0.053909697,-0.72039336,-1.0878406,0.22590716,-0.21709299,0.8844136,0.36389887,0.900637,-0.14726782,-0.3685604,2.2846162,0.34425062,0.5892415,-0.3931994,-0.6103063,-0.44558248,-0.24635836,-0.27371415,-0.99834156,-0.25583413,1.1481357
199,0.8672446,1.2654458,0.005028709,-0.04906739,0.8292173,-0.2594514,-0.8034807,0.048060235,-0.491516,0.94378465,-0.408437,1.1596006,-1.3531533,0.81620955,-0.64164895,-1.0741498,0.40745157,-0.19960867,1.5876799,1.0561589,-1.2943577,-0.8169732,-0.6689724,-0.61848277,-0.73542565,-0.79164594,-1.3236357,1.9365578,-1.1475843,-0.29205534,0.5635435,0.23476459,-0.6704308,0.47967595,1.9879662,0.03337544,0.7404214,0.46685302,-1.1786815,-0.47177657,0.6031576,-0.20660397,0.7591714,0.48588076,-0.4172455,-0.28788555,1.3702115,0.45017505,0.5672297,-0.97744614,0.46197757,-1.7565368,1.1283041,-1.384419,0.7219783,0.2779306,-0.66613626,0.028077899,0.94000494,-0.205215,0.008914026,0.38449985,-0.002381838,-0.55053234,0.2674839,-0.2082575,-0.1450339,-0.1905164,0.709324,-0.5449593,0.11861956,-1.0195878,1.6131083,0.5053726,0.24129881,0.3861433,1.2618968,0.38526738,0.21452321,0.56806767,-0.23876771,-0.7873241,-1.6689179,-0.39530483,0.51697373,-0.32188335,0.10344427,0.123768635,-0.24638037,0.16106266,-0.501783,0.4574355,0.7824819,0.6526743,-0.41938484,-0.36530188,-0.32241535,-0.35189566,-0.2531211,0.8337443,0.33368656,-0.6992102,-1.043925,0.885066,-0.37945485,-1.37002,0.6429782,-0.101441875,-0.011345312,0.4946841,0.48721206,-1.0396768,-0.8792211,-2.0077112,0.51365167,0.8154594,-0.5491405,-0.2541355,-0.4595278,-0.63754463,-0.3846549,-0.81520075,-0.021946829,-0.7698734,-0.03388364,-0.9524333,-0.4126539,0.4970855
